sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UTLA_LAU_0102,UTLA_LAUSD_2022_2025,35,Step One meetings will not be scheduled on released time except when it is convenient to do so during the preparation period of the involved employee(s).,UNCLEAR,exception,1,,,,,,
UTLA_LAU_1621,UTLA_LAUSD_2022_2025,250,"For payroll computation purposes only, basic assignment hours (i.e., 4, 5 or 6 hours) are not to affect or reduce the actual hours of service and duties as required in Section 8.0 or 13.0 of this article. d.",UNCLEAR,threshold,1,,,,,,
UTLA_LAU_1168,UTLA_LAUSD_2022_2025,184,"Possession of an earned professional doctor’s degree or other degree of equivalent standard granted by an accredited institution of higher learning, provided that:",UNCLEAR,exception,1,,,,,,
UTLA_LAU_1163,UTLA_LAUSD_2022_2025,183,"(T) Table, and employees included in Section 8.0c of this Article, previous rules limiting probationary employees to one schedule advancement every 52 weeks or once every 26 weeks for permanent employees are rescinded, and credit will be awarded as provided in Article XV with an effective date as determined in Section 20.1 below. b.",UNCLEAR,threshold,1,,,,,,
UTLA_LAU_1524,UTLA_LAUSD_2022_2025,235,"Meet quarterly during District business hours, unless Task Force members mutually agree to schedule additional meetings at other intervals or times.",UNCLEAR,exception,1,,,,,,
UTLA_LAU_1009,UTLA_LAUSD_2022_2025,158,Nor are such schools covered by the District-UTLA Agreement unless otherwise arranged by the Charter School or by relations 2022-2025 UTLA Contract 140,UNCLEAR,exception,1,,,,,,
UTLA_LAU_0672,UTLA_LAUSD_2022_2025,111,"If an applicant refuses an offer of assignment (except a temporary assignment under 13.10 below) or fails to respond within the ten calendar days, the application will be voided for that school year. c.",UNCLEAR,exception,1,,,,,,
UTLA_LAU_0170,UTLA_LAUSD_2022_2025,43,"In the event of any actual or threatened strike, slowdown or other work stoppage, UTLA and its officers, representatives and affiliates will take all reasonable steps within their control to avert or end the same; and b.",UNCLEAR,exception,1,,,,,,
UTLA_LAU_0818,UTLA_LAUSD_2022_2025,131,(1) notified the site administrator and appropriate law enforcement authorities within 24 hours of the incident if the employee was physically able to do so;,UNCLEAR,threshold,1,,,,,,
UTLA_LAU_1929,UTLA_LAUSD_2022_2025,299,(6) Certificated personnel employed by the District are not eligible to vote except when they qualify as a parent under category 1 above; b.,UNCLEAR,exception,1,,,,,,
UTLA_LAU_0688,UTLA_LAUSD_2022_2025,113,"The principle articulated in the preceding paragraph is to be applied to faculty adjustments caused by school closures, boundary changes and other actions which result in the movement of students unless otherwise indicated in this agreement. a.",UNCLEAR,exception,1,,,,,,
UTLA_LAU_1229,UTLA_LAUSD_2022_2025,191,"For the purpose of this Section, a semester unit in elementary schools and junior and senior high schools equals one semester of approximately 18 weeks of direct supervision and instruction per student candidate for 20 minutes per day, five days per week, or the equivalent of approximately 30 hours per semester.",UNCLEAR,threshold,1,,,,,,
UTLA_LAU_0987,UTLA_LAUSD_2022_2025,154,"Any assurances or programs, such as liability insurance, to protect employees of the Charter School against personal expense and liability in the event of a claim or lawsuit arising out their performance of Charter School duties; i.",UNCLEAR,exception,1,,,,,,
UTLA_LAU_0989,UTLA_LAUSD_2022_2025,155,(i) April 15 of the school year preceding the charter conversion or (ii) within 30 days of Board approval of the Charter School application.,UNCLEAR,threshold,1,,,,,,
UTLA_LAU_1482,UTLA_LAUSD_2022_2025,227,"(1) During periods within the employee's Assignment Basis when the District is closed, when the employee's work location is closed or when there is a lack of work unless the employee requests and the immediate administrator approves this period of time as unpaid and not a paid vacation.",UNCLEAR,exception,1,,,,,,
UTLA_LAU_1660,UTLA_LAUSD_2022_2025,256,The term “personnel” covers both employees (as defined above) and also non-unit members (those assigned for fewer than 10 hours per week).,UNCLEAR,threshold,1,,,,,,
UTLA_LAU_0998,UTLA_LAUSD_2022_2025,156,"Participation in District Supplemental Assignments: Employees on charter school leave retain no rights to participate in District summer/winter/intersession, substitute or other assignments or opportunities available to active District employees -- except to the extent that the District generally chooses to permit persons employed elsewhere to participate in such opportunities. 2022-2025 UTLA Contract 138",UNCLEAR,exception,1,,,,,,
UTLA_LAU_0673,UTLA_LAUSD_2022_2025,111,"If a teacher accepts an assignment, then later declines or cancels for any reason, the teacher is subject to transfer to that assignment.",UNCLEAR,exception,1,,,,,,
UTLA_LAU_0152,UTLA_LAUSD_2022_2025,41,"A ""day"", for purposes of the timelines of this Article, is defined as any day of the calendar year except Saturdays, Sundays, legal or school holidays, or District– unassigned days (e.g., Day after Thanksgiving).",UNCLEAR,exception,1,,,,,,
UTLA_LAU_1656,UTLA_LAUSD_2022_2025,255,"(2) For Weeks 5 & 6Teachers will receive an additional hour per day at X-basis for a total of 20 hours (i.e., auxiliary).",UNCLEAR,threshold,1,,,,,,
UTLA_LAU_1000,UTLA_LAUSD_2022_2025,157,"The District in those circumstances will preserve the employee's previously-accrued District illness balance for restoration upon timely return to the District from charter school leave (unless the balance has been transferred to another qualified agency or used in computation of retirement allowance), but no unused accruals or other entitlements from the charter school are then transferable back to the District.",UNCLEAR,exception,1,,,,,,
UTLA_LAU_1949,UTLA_LAUSD_2022_2025,301,Disputes relating to this Section 2.9 are not subject to the grievance procedures of the LAUSD/Agreement. 2022-2025 UTLA Contract 283,UNCLEAR,exception,1,,,,,,
UTLA_LAU_1655,UTLA_LAUSD_2022_2025,255,"(1) For Weeks 1-6 Teachers will be compensated at the summer school rate (i.e., Z-Basis at 10thly hourly rate + differential factor of 1.09224) for 4 hours of instructional time per day.",UNCLEAR,threshold,1,,,,,,
UTLA_LAU_1214,UTLA_LAUSD_2022_2025,190,"Article XIV – Salaries 28.0 Replacement Teachers: Replacement service is service rendered by a teacher at a school in place of either a teacher or a library media teacher assigned to the same school who is reported as absent on the payroll records, except as provided below.",UNCLEAR,exception,1,,,,,,
UTLA_LAU_1652,UTLA_LAUSD_2022_2025,254,For weeks 5 and 6 teachers who participate will receive an additional hour per day at X-basis for a total of 10 hours. b.,UNCLEAR,threshold,1,,,,,,
UTLA_LAU_0147,UTLA_LAUSD_2022_2025,39,"If the other party at any time desires a copy of the transcript, it must share equally the cost of the reporter and transcription. 21.0 Grievance Files: The District's Office of Staff Relations shall maintain a file of all grievance records and communications separate from the personnel files of the grievant(s), and grievance documents and decisions shall not be included in the personnel file unless it is reasonably necessary or appropriate to do so. 22.0 No Reprisals: There shall be no reprisal against an employee for utilizing these grievance procedures or for assisting a grievant pursuant to these procedures. 23.0 Special Grievance Procedure for Non-Unit Members: The District shall make a grievance procedure available to part-time Adult Education teachers who are assigned fewer than 10 hours per week and to day-to-day substitutes who were paid for fewer than 100 days during the preceding year.",HARD,deontic:prohibition|deontic:obligation|deontic:obligation|threshold|exception,4,Yes,HARD,"District, employee, grievant, part-time Adult Education teachers, day-to-day substitutes",,,"auto-openai:The sentence outlines mandatory procedures and protections regarding grievance processes, indicating legally binding obligations for the District and protections for employees."
UTLA_LAU_0788_p1,UTLA_LAUSD_2022_2025,128,"Starting and ending dates may be adjusted by the District to meet educational program needs, except in the case of the starting date for a child care leave which begins immediately after pregnancy leave or family care and medical leave. 11.3 Child care leaves of limited duration have return rights as provided in Section 3.0 of this Article. 12.0 Illness (Paid): An employee shall be granted a leave of absence because of illness, or injury, or quarantine of the employee. 12.1 Subject to the restrictions specified in Article XIX, each employee shall accrue 0.05 hour of full-pay illness absence credit for each hour for which salary is received in a certificated assignment except for Auxiliary Teacher, Replacement Teacher, an assignment for which a lump-sum payment is or could be received, or salary received for sabbatical leave. 12.2 At the beginning of the pay period immediately preceding July 1, each active employee (excluding substitute and temporar",HARD,deontic:obligation|deontic:permission|threshold|exception,4,Yes,SOFT,"District, employee",,except in the case of the starting date for a child care leave which begins immediately after pregnancy leave or family care and medical leave,"auto-openai:The sentence outlines conditions under which dates may be adjusted, indicating discretion, thus classifying it as a soft constraint."
UTLA_LAU_0788_p2,UTLA_LAUSD_2022_2025,128,y) who is under contract (including temporary contrac,HARD,deontic:obligation|deontic:permission|threshold|exception,4,No,NOT_CONSTRAINT,"contract, temporary contract",,,auto-openai:The sentence provides a definition related to contracts but does not impose any rules or obligations.
UTLA_LAU_0788_p3,UTLA_LAUSD_2022_2025,128,"t) for a full school year, who has accrued fewer than the number of full-pay illness absence hours equivalent to 100 days shall be credited with the number of half-pay illness absence days which, when added to the accrued full-pay illness absence days equals the equivalent to 100 days of full and half-pay illness absence days. 2022-2025 UTLA Contract 110",HARD,deontic:obligation|deontic:permission|threshold|exception,4,Yes,HARD,union,max_hours=100,,"auto-openai:The sentence establishes a mandatory condition for crediting illness absence days, using 'shall' which indicates a legally binding requirement."
UTLA_LAU_0760,UTLA_LAUSD_2022_2025,125,"Applications for informal permissive absences in excess of five days shall be made to the immediate administrator and must be approved by the appropriate Local District Administrator or branch/division head. 5.1 For continuous programs (Year-round, Early Education Centers, etc.), the deadline for leave applications, unless otherwise provided, shall be April 15 for all leaves commencing during the period July 1 through December 31 and November 15 for all leaves commencing during the period January 1 through June 30. 6.0 Notification Requirements: Unless otherwise provided in this Article, an employee who intends to be absent for 20 working days or less must make every reasonable effort to notify the appropriate substitute office not later than 6:30 a.m. on the day of absence and notify the school or section to which assigned not later than 30 minutes before the schedule begins on the day of absence.",HARD,deontic:obligation|deontic:obligation|threshold|exception,4,Yes,HARD,"administrator, Local District Administrator, branch/division head","max_days=5, notification_time=6:30am, notification_time_before_schedule=30min",unless otherwise provided,"auto-openai:The sentence outlines mandatory procedures for applying for absences and notifying relevant parties, indicating a hard constraint due to the use of 'shall' and 'must'."
UTLA_LAU_0235_p1,UTLA_LAUSD_2022_2025,53,"Article IX – Hours, Duties, and Work Year be conducted by QED-C trained personnel or other personnel using QED-C developed modules in District-wide, cluster, complex, or school meetings. 5.0 Duty-Free Lunch: Each employee shall, except in emergencies or special situations requiring intensive supervision, be entitled to a duty-free lunch period of not less than thirty (",HARD,deontic:obligation|threshold|exception,4,Yes,HARD,"employee, QED-C, District",min_break=30min,in emergencies or special situations requiring intensive supervision,"auto-openai:The sentence establishes a mandatory duty-free lunch period for employees, with specific exceptions, indicating a hard constraint."
UTLA_LAU_0235_p2,UTLA_LAUSD_2022_2025,53,"0) minutes, as scheduled by the site administrator. 5.1 The normal elementary lunch break shall be not less than 30 minutes and not more than 45 minutes (of which 30 minutes are duty free).",HARD,deontic:obligation|threshold|exception,4,Yes,HARD,"site administrator, operator, union","min_break=30min, max_break=45min",,"auto-openai:The sentence specifies mandatory break durations with no discretion allowed, qualifying it as a hard constraint."
UTLA_LAU_0931,UTLA_LAUSD_2022_2025,145,"These employees will still be eligible to take the remainder of their individual 12 week allotment for family care leave for a purpose other than the birth, placement for adoption, or foster care of a child. 24.8 Compensation and Benefits: The Family Care and Medical Leave/Absence shall be an unpaid leave and for all purposes treated comparably to other unpaid leaves except that the District will continue to provide the health and welfare benefits as provided in Article XVI during the Family Care Leave/Absence to an employee who is otherwise eligible for such benefits.",HARD,deontic:obligation|threshold|exception,4,Yes,HARD,"District, employees",12 weeks,"for a purpose other than the birth, placement for adoption, or foster care of a child","auto-openai:The sentence establishes a mandatory leave policy with specific conditions and benefits, indicating a legally binding obligation."
UTLA_LAU_1466,UTLA_LAUSD_2022_2025,225,"(2) days shall be allowed an hourly rate employee assigned for a total of 40 hours or less per pay period in one or more class codes except in the following case: If a winter holiday period exceeds ten days and January 1 falls on Sunday or Monday, such employee, if regularly assigned on Monday, shall receive holiday pay for the number of hours assigned on Monday, January 1 or Monday, January 2. 6.0 Vacation Allowance for A Basis Employees: An employee assigned on an A basis and compensated at a pay period rate shall earn vacation for active service in a regular assignment or in an assignment as a temporary adviser, acting employee or as a substitute assigned on an A basis in the same or another class than that of the regular assignment.",HARD,deontic:obligation|threshold|exception,4,Yes,HARD,"employee, employer, union",max_hours=40,If a winter holiday period exceeds ten days and January 1 falls on Sunday or Monday,"auto-openai:The sentence outlines mandatory conditions for holiday pay and vacation allowance, indicating a legally binding requirement."
UTLA_LAU_1661_p1,UTLA_LAUSD_2022_2025,256,"The complaint procedure referenced in Article V, Section 23.0 is available to non-unit members for alleged violations by the District of Board Rules and/or administrative rules. 1.2 The District shall furnish UTLA annually, upon request, with a list (or list",HARD,deontic:obligation|threshold|exception,4,Yes,SOFT,"District, UTLA",,,"auto-openai:The sentence describes a procedure that is available upon request, indicating a discretionary process rather than a mandatory requirement."
UTLA_LAU_1661_p2,UTLA_LAUSD_2022_2025,256,"s) of Adult Education assignments (class title, days and hours), listed by name, employee number, work location, and classification codes (including funding source and employment status of each unit member). 2.0 Employment Contracts: Adult Education funded employees who are assigned more than eighteen hours per week are covered either by probationary or permanent contract status. 2.1 DACE teachers in out-of-classroom positions are subject to the 5-year limit described in Article IX-A, Section 9.0 3.0 All non-CTE certificated employees assigned to teach more than 18 hours per week shall work under a Probationary or Permanent contract.",HARD,deontic:obligation|threshold|exception,4,Yes,HARD,"employee, employer, union",max_hours=18,,"auto-openai:The sentence establishes mandatory contract status for employees assigned more than eighteen hours per week, indicating a legally binding requirement."
UTLA_LAU_0243_p1,UTLA_LAUSD_2022_2025,54,"If, however, in a combined elementary-secondary program the teacher remains in a situation which is equivalent to the regular elementary pattern, he or she shall be covered by the basic elementary rules; those teachers in that program who remain covered by the secondary rules shall not have their supervision duties increased as a result of the relief granted to the elementary teachers. 7.3 Elementary Supervision Time: Except as provided below, the District shall assign personnel other than classroom teachers to perform regularly scheduled non-classroom supervision duties (such as supervision of grounds and bus arrivals/departur",HARD,deontic:prohibition|deontic:obligation|threshold|exception,4,Yes,HARD,"District, teachers",,Except as provided below,"auto-openai:The sentence establishes mandatory rules regarding the assignment of supervision duties, indicating a clear obligation for the District to assign non-classroom personnel, thus qualifying as a hard constraint."
UTLA_LAU_0243_p2,UTLA_LAUSD_2022_2025,54,"e) during recess or lunch, or during the period of time following the 10 minute preparation period at the end of the school day.",HARD,deontic:prohibition|deontic:obligation|threshold|exception,4,No,NOT_CONSTRAINT,empty,,,auto-openai:The sentence describes a time period without imposing any mandatory or discretionary rules.
UTLA_LAU_1448_p1,UTLA_LAUSD_2022_2025,221,"c) loss of eligibility, shall be given the opportunity to convert, at the employee's expense, to a permanent form of insurance (other than term insuranc",HARD,deontic:obligation|deontic:permission|threshold|exception,4,Yes,SOFT,employee,,,"auto-openai:The sentence provides an option for the employee to convert insurance at their own expense, indicating a discretionary action rather than a mandatory requirement."
UTLA_LAU_1448_p2,UTLA_LAUSD_2022_2025,221,"e) pursuant to the provisions of the plan. 9.0 COBRA: Pursuant to the Consolidated Omnibus Budget Reconciliation Act (COBRA) and comparable State law, eligible employees or dependents may have continuation of coverage for a given period of time at their own expense under the District's health, dental and vision care plans in the event of termination of coverage due to one of the following causes: Death of covered employee, termination of covered employee (under certain condition",HARD,deontic:obligation|deontic:permission|threshold|exception,4,Yes,SOFT,"employee, dependents, District",,under certain condition,"auto-openai:The sentence outlines the continuation of coverage under COBRA, which is discretionary for eligible employees and dependents, thus classifying it as a soft constraint."
UTLA_LAU_1448_p3,UTLA_LAUSD_2022_2025,221,"s) or reduction in covered employee's hours of employment, divorce or legal separation of the covered employee, or a dependent child ceasing to be eligible for coverage as a dependent child under the District's health and welfare plans. 9.1 The monthly premium for continued coverage shall be determined at the time of eligibility and shall be subject to change; however, the premium charged to employees will not exceed 102 percent of the premium paid by the District for active employees and/or dependents in a comparable status.",HARD,deontic:obligation|deontic:permission|threshold|exception,4,Yes,HARD,"District, employee",max_premium=102%,,"auto-openai:The sentence specifies a maximum premium that cannot exceed a certain percentage, indicating a legally binding constraint."
UTLA_LAU_0908,UTLA_LAUSD_2022_2025,141,"This reduced workload leave is granted pursuant to Education Code Sections 22713 and 44922. 22.2 The period of service and leave under Section 21.0 or 22.0 may qualify for salary step advancement under Section 16.0 of Article XIV, and shall qualify for regular health/welfare benefits under Article XVI, Health and Welfare. 23.0 Disability Leave or Absence: An unpaid disability leave or absence will be granted on request to a probationary or permanent employee who has been awarded State Teachers' Retirement Disability benefits for up to 39 months from the effective date of the disability benefits, or until the effective date of service retirement, whichever is first, subject to the following conditions: a.",HARD,deontic:obligation|deontic:permission|threshold|exception,4,Yes,HARD,"employee, authority",max_duration=39 months,whichever is first,"auto-openai:The sentence outlines mandatory conditions for granting disability leave, indicating a hard constraint due to the use of 'will be granted' and specifying a maximum duration."
UTLA_LAU_1859_p1,UTLA_LAUSD_2022_2025,289,"Subject to the foregoing, the fact that various Mentor services are provided shall stand as evidence that the District has provided part of its required program of assistance under Section 5.0 of Article X, but shall not satisfy all of the District's obligations under said section. 7.5 A reasonable effort shall be made to schedule, for the Mentor and the Mentor's assigned mentees, a common conference period in secondary schools and a common recess and lunch period in elementary schools, provided that such a schedule does not adversely affect the school's instructional program or negatively impact other employees. 8.0 Pay: 8.1 Mentor Teachers shall receive an annual stipend of $4,398 ($2,199 per semeste",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,SOFT,"District, Mentor, Mentor's assigned mentees, employees",,provided that such a schedule does not adversely affect the school's instructional program or negatively impact other employees,"auto-openai:The sentence outlines a discretionary effort to schedule common periods, which is subject to conditions that could affect its implementation."
UTLA_LAU_0937,UTLA_LAUSD_2022_2025,145,"The period of the Family Care and Medical Leave/Absence shall not be considered a break in service, and the employee's seniority date shall not be affected by the time spent on leave. 24.10 Return Rights: An employee returning from a Family Care and Medical Leave/Absence shall be returned to the same or comparable position from which on leave and the same location from which the leave was taken, except that the employee may be transferred if such a transfer would have been made had the employee been on duty. 2022-2025 UTLA Contract 127",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,HARD,"employee, union",,if such a transfer would have been made had the employee been on duty,"auto-openai:The sentence establishes mandatory rights for employees returning from leave, indicating that their position and location must be preserved, which qualifies it as a hard constraint."
UTLA_LAU_0925,UTLA_LAUSD_2022_2025,144,"Whenever possible, if the need for leave is foreseeable due to a planned medical treatment or supervision, the employee must make a reasonable effort, subject to the approval of the health care provider, to schedule the treatment or supervision to avoid disruption to the operation of the District's educational program. 24.5 Medical Certification - Family: For leaves/absences to care for a child, spouse or parent, as defined in 24.1, who has a serious health condition, the employee must submit to the immediate administrator or, if applying for a formal leave must attach to the leave application, certification from the health care provider which includes",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, health care provider, administrator",,subject to the approval of the health care provider,"auto-openai:The sentence imposes a mandatory requirement on the employee to schedule medical treatment in a way that avoids disruption, indicating a hard constraint."
UTLA_LAU_1434_p1,UTLA_LAUSD_2022_2025,219,"The application for such enrollment, however, must be received by the Health Insurance Section within thirty (",HARD,deontic:obligation|exception,3,Yes,HARD,Health Insurance Section,max_days=30,,"auto-openai:The sentence specifies a mandatory requirement for the application to be received within a specific timeframe, indicating a hard constraint."
UTLA_LAU_1434_p2,UTLA_LAUSD_2022_2025,219,"0) days of the acquisition of such dependent(s).  Newborn children of the employee are automatically covered for the first thirty days following birth, provided that an application for dependent coverage is received by the health Insurance Section before the end of the thirty (",HARD,deontic:obligation|exception,3,Yes,SOFT,"employee, health Insurance Section",30,provided that an application for dependent coverage is received by the health Insurance Section before the end of the thirty,"auto-openai:The sentence outlines a condition for dependent coverage that is discretionary and includes a specific time frame, making it a soft constraint."
UTLA_LAU_1434_p3,UTLA_LAUSD_2022_2025,219,"0) day period. 5.5 For an employee whose spouse/domestic partner has other insurance coverage, reimbursement will be limited to the maximum percentage allowed by the higher individual policy.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, spouse/domestic partner, insurance provider",max_percentage=maximum percentage allowed,,"auto-openai:The sentence imposes a mandatory limitation on reimbursement based on the existence of other insurance coverage, indicating a hard constraint."
UTLA_LAU_1607_p1,UTLA_LAUSD_2022_2025,247,Each applicant shall be notified in writing as to assignment (or non-assignmen,HARD,deontic:obligation|deontic:obligation|exception,3,Yes,HARD,"applicant, assignment",,,auto-openai:The use of 'shall' indicates a mandatory requirement for notification regarding assignment.
UTLA_LAU_1607_p2,UTLA_LAUSD_2022_2025,247,"t) to a summer session. 2.0 Eligibility: Teaching Experience: Except for elementary teachers applying for all intervention/Extended Learning Programs, at time of application employees must be in permanent or probationary status, must have the appropriate credential, and must have taught as a regular classroom teacher or as a summer session or multitrack school intersession teacher in the subject field for which they apply. ""Subject fields"" shall, for purposes of this Article, be as 2022-2025 UTLA Contract 229",HARD,deontic:obligation|deontic:obligation|exception,3,Yes,HARD,"employees, teachers, UTLA",,Except for elementary teachers applying for all intervention/Extended Learning Programs,"auto-openai:The sentence outlines mandatory eligibility requirements for teaching positions, indicating that employees must meet specific criteria without discretion."
UTLA_LAU_0747,UTLA_LAUSD_2022_2025,123,"All other employees, including substitutes, may qualify for certain paid or unpaid absences with no right to return, but are not eligible for leaves except for family care and medical leave, if eligible. 2.1 Subject to the restrictions specified in Article XIX, a day-today substitute or temporary employee may be paid for certain absences as specified in this Article, provided the employee was serving and not released at the close of the working day immediately preceding the day for which paid absence is requested; and the paid absence shall cease with either the return to service of the absent employee whom the day-to-day substitute was replacing or with the end of the projected assignment, whichever occurs first.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"employees, substitutes",,"provided the employee was serving and not released at the close of the working day immediately preceding the day for which paid absence is requested; and the paid absence shall cease with either the return to service of the absent employee whom the day-to-day substitute was replacing or with the end of the projected assignment, whichever occurs first.","auto-openai:The sentence outlines conditions under which substitutes may receive paid absences, indicating discretion in eligibility and specific conditions that must be met."
UTLA_LAU_0942,UTLA_LAUSD_2022_2025,147,"Article XII-A – Attendance Incentive Plan Career Accrual as of Payment for any Incentive Day Annual Close of School Year for Current Year Maximum Illness leave use reduced 10% for all employees: Less than 50 days: $25 $250 50 to 99 days: 30 300 100 to 149 days: 40 400 150 + days: 50 500 Illness leave use reduced 20% for all employees: Less than 50 days: $40 $400 50 to 99 days: 60 600 100 to 149 days: 70 700 150 + days: 80 800 Illness leave use reduced 50% for all employees: Less than 50 days: $ 80 $ 800 50 to 99 days: 100 1,000 100 to 149 days: 130 1,300 150 + days: 150 1,500 Those employees whose full time assignment is less than six hours per day shall receive a pro-rata portion of the above incentive payments.",HARD,deontic:obligation|threshold,3,Yes,HARD,employees,max_illness_leave_use_reduction=50%,full_time_assignment_less_than_six_hours,"auto-openai:The sentence outlines mandatory reductions in illness leave use based on specific thresholds, indicating a hard constraint on employee benefits."
UTLA_LAU_0943_p1,UTLA_LAUSD_2022_2025,147,Those whose regular rate is lower will have a lesser proportionate payment formula. 4.0 Annual Cash Payment to Employee: Half of the annual incentive payment resulting from the above calculations shall be paid to the employee as a cash payment (subject to legally required deduction,HARD,deontic:obligation|exception,3,Yes,HARD,employee,annual_cash_payment=50%,subject to legally required deduction,"auto-openai:The sentence specifies a mandatory payment formula for employees based on their regular rate, indicating a hard constraint."
UTLA_LAU_0943_p2,UTLA_LAUSD_2022_2025,147,"s) following the end of the school year that the payment relates to. 5.0 Annual Payment to Attendance Incentive Reserve Fund: Half of the annual incentive payment will be placed in an account established for the employee in the Attendance Incentive Reserve Fund (""the Reserve Fund"").",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, Attendance Incentive Reserve Fund",,,"auto-openai:The sentence specifies a mandatory action regarding the allocation of the annual incentive payment to the Reserve Fund, indicating a legally binding requirement."
UTLA_LAU_0944_p1,UTLA_LAUSD_2022_2025,148,"Article XII-A – Attendance Incentive Plan 6.0 Eventual Distribution of Reserve Fund Payments and Earnings: Following retirement or separation from District employment, the employee's accumulated share of the Reserve Fund shall be distributed to the employee, subject to legally required deductions and the deduction provisions of Section 7.0 below. 7.0 Deductions from Employee's Reserve Fund Account: Prior to distribution of an employee's accumulated share of the Reserve Fund following retirement or separation from District employment, the District Reserve Fund shall deduct from the employee's account balance an amount calculated as follows: For each of the employee's final three years of active District employment (including paid leaves but excluding unpaid leave",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, District",,subject to legally required deductions and the deduction provisions of Section 7.0 below,"auto-openai:The sentence outlines mandatory deductions from the Reserve Fund, indicating a legally binding requirement for the District to follow."
UTLA_LAU_0944_p2,UTLA_LAUSD_2022_2025,148,s) there shall be a deduction made for each day utilized that year for illness and personal necessity in excess of the employee's individual annual maximum as described in 3.0 above.,HARD,deontic:obligation|exception,3,Yes,HARD,employee,annual_maximum=individual,,"auto-openai:The sentence imposes a mandatory deduction for days utilized beyond the individual annual maximum, indicating a hard constraint."
UTLA_LAU_1874_p1,UTLA_LAUSD_2022_2025,292,"Small Schools--are defined as follows, and shall have the size of school leadership council indicated, unless the principal and Chapter Chair jointly determine that a larger or smaller council is appropriate: Size of School Size of Council 6 or fewer teachers 6 (3 teacher rep",HARD,deontic:obligation|exception,3,Yes,SOFT,"principal, Chapter Chair",max_council_size=6,unless the principal and Chapter Chair jointly determine that a larger or smaller council is appropriate,"auto-openai:The sentence outlines a guideline for council size that can be adjusted based on joint determination, indicating a discretionary nature."
UTLA_LAU_1874_p4,UTLA_LAUSD_2022_2025,292,"s) When the Council is limited to 6 positions, the principal, UTLA Chapter Chair and parent/community representative shall determine whether the sixth seat is to go to a student representative or to a representative of the classified employees. e.",HARD,deontic:obligation|exception,3,Yes,SOFT,"Council, principal, UTLA Chapter Chair, parent/community representative, student representative, classified employees",max_positions=6,,"auto-openai:The sentence outlines a discretionary decision-making process regarding the allocation of a position, indicating it is a soft constraint."
UTLA_LAU_1397,UTLA_LAUSD_2022_2025,214,"Part-time contract employees described in Article XIII, Section 1.3 and new employees hired effective July 1, 1993 or later working one half-time with the other one-half time covered by a leave under Article XII, Section 21.1 may be eligible to receive a District contribution to the health and welfare benefits package that is prorated to the hours of contract service (e.g., a half-time teacher receives 3/6ths or 50 percent of the contribution cost for the full health and welfare benefits package); however, in order to receive the benefit of the prorated contribution, the employee must contribute the balance of the full cost. d.",HARD,deontic:obligation|deontic:permission|threshold,3,Yes,SOFT,"employee, district",50 percent,"in order to receive the benefit of the prorated contribution, the employee must contribute the balance of the full cost.","auto-openai:The sentence outlines eligibility for a benefit that is contingent upon certain conditions, indicating it is a discretionary constraint."
UTLA_LAU_1678_p1,UTLA_LAUSD_2022_2025,258,"Alleged violations of the procedures set forth in section C. above are subject to the grievance procedure of Article V; the substance of the assignment decision is not. 5.0 The District has committed to replace tenured Adult Education positions which are lost due to attrition (resignation, retirement, deat",HARD,deontic:obligation|exception,3,Yes,SOFT,"District, Adult Education positions",,"due to attrition (resignation, retirement, death)","auto-openai:The sentence outlines a commitment by the District to replace positions, which is discretionary and subject to conditions, thus classifying it as a soft constraint."
UTLA_LAU_1678_p2,UTLA_LAUSD_2022_2025,258,"h) provided that funding to DACE is equal to or greater than the available funding for the previous year and there is documented student need (e.g., increased enrollment, individualized student plan",HARD,deontic:obligation|exception,3,Yes,SOFT,"DACE, student",,provided that funding to DACE is equal to or greater than the available funding for the previous year and there is documented student need,"auto-openai:The sentence outlines a condition for funding that is discretionary and dependent on specific circumstances, thus classifying it as a soft constraint."
UTLA_LAU_1678_p4,UTLA_LAUSD_2022_2025,258,"s) for the positions. 5.1 Adult Education Preparation Time: Beginning with the 20232024 school year, DACE teachers shall be assigned the equivalent of one",HARD,deontic:obligation|exception,3,Yes,HARD,DACE teachers,,,"auto-openai:The sentence specifies a mandatory assignment for DACE teachers starting from a specific school year, indicating a legally binding requirement."
