sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CTU_CPS__0521,CTU_CPS_2019_2024,66,"skills needed to prepare for further education and careers in current or emerging professions;  provides technical skill proficiency, which may include an industryrecognized credential, a certificate, or an associate degree;  includes competency-based applied learning that contributes to the academic knowledge, higher-order reasoning and problem-solving skills, work attitudes, general employability skills, technical skills, work-based learning experiences, and occupation- specific skills.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"union, educational institution",,,auto-openai:The sentence describes educational and skill development goals rather than imposing a specific legal obligation or constraint.
CTU_CPS__0519,CTU_CPS_2019_2024,65,The BOARD shall establish a pool of substitute teacher assistants qualified to serve early childhood classrooms and shall staff the pool at sufficient levels to meet early childhood classroom coverage needs across the school district. 17-6.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, teacher assistants, early childhood classrooms, school district",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the BOARD to establish and staff a pool of substitute teacher assistants.
CTU_CPS__0530,CTU_CPS_2019_2024,67,"Where possible for teachers of culinary arts in the high schools, one or more of their professional preparation periods each week shall be programmed at the end of the day for the purpose of securing authorized supplies when classes are scheduled for food preparation and/or demonstration. 18-5.",HARD,deontic:obligation|deontic:preference,2,Yes,SOFT,"teachers, high schools, authorized supplies",,when classes are scheduled for food preparation and/or demonstration,"auto-openai:The sentence suggests a discretionary scheduling of preparation periods, indicating it is a soft constraint with a conditional clause."
CTU_CPS__0516,CTU_CPS_2019_2024,65,The school shall provide all necessary supplies for containment of soiled clothing in safe and sanitary fashion.,HARD,deontic:obligation,2,Yes,HARD,school,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the school to provide necessary supplies.
CTU_CPS__0515,CTU_CPS_2019_2024,65,These facilities shall be easily accessible to students and school staff.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for accessibility.
CTU_CPS__0514,CTU_CPS_2019_2024,65,Preschool classrooms with SECAs shall have access to adequate bathroom facilities including safe and sanitary diapering facilities for children who are unable to use the toilet consistently.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for adequate bathroom facilities.
CTU_CPS__0513,CTU_CPS_2019_2024,65,Teacher Assistants shall have their contractual breaks covered by school staff to maintain the 10:1 ratio. 17-4.,HARD,deontic:obligation,2,Yes,HARD,"school staff, Teacher Assistants",ratio=10:1,,"auto-openai:The sentence establishes a mandatory requirement for breaks to be covered to maintain a specific ratio, indicating a hard constraint."
CTU_CPS__0512,CTU_CPS_2019_2024,65,"All preschool classrooms shall maintain a 10:1 child to teacher ratio at all times, including during nap or rest time, meals, specials, etc.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",child_teacher_ratio=10:1,,auto-openai:The sentence uses 'shall' indicating a legally mandatory requirement with no discretion allowed.
CTU_CPS__0511,CTU_CPS_2019_2024,65,Said temporary emergency supervisory duty shall not exceed sixty minutes.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",max_minutes=60,,"auto-openai:The sentence specifies a maximum duration for temporary emergency supervisory duty using 'shall not exceed', indicating a legally mandatory constraint."
CTU_CPS__0509,CTU_CPS_2019_2024,64,"Principals shall convert two principal-directed preparation periods to teacher-directed preparation periods or provide any other release time as determined by the principal for a minimum of two hours to kindergarten teachers during the first quarter, or in any quarter that the KIDS assessment is administered in order to complete kindergarten report cards.",HARD,deontic:obligation,2,Yes,HARD,"principal, kindergarten teachers",min_hours=2,in any quarter that the KIDS assessment is administered,"auto-openai:The sentence imposes a mandatory requirement on principals to convert preparation periods or provide release time, indicating a hard constraint."
CTU_CPS__0529,CTU_CPS_2019_2024,67,"Each CTE teacher, in conjunction with the school counselor and programmer, shall develop a student roster for the next school year.",HARD,deontic:obligation,2,Yes,HARD,"CTE teacher, school counselor, programmer",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the CTE teacher to develop a student roster.
CTU_CPS__0532,CTU_CPS_2019_2024,67,The BOARD shall use its best efforts to remove any impediments to timely procurement of materials and equipment.,HARD,deontic:obligation,2,Yes,SOFT,BOARD,,,auto-openai:The use of 'shall use its best efforts' indicates a discretionary obligation rather than a legally mandatory requirement.
CTU_CPS__0508,CTU_CPS_2019_2024,64,"In full-day pre-K classrooms, children shall be allowed to nap. 17-2.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for children to be allowed to nap in full-day pre-K classrooms.
CTU_CPS__0543,CTU_CPS_2019_2024,70,"Prior to February 15, each Career and Technical Education cooperative program teacher shall confer with the principal, or the principal’s designee, relative to a registration procedure for students recommended for placement in the cooperative program.",HARD,deontic:obligation,2,Yes,HARD,"teacher, principal, students",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the teacher to confer with the principal regarding the registration procedure.
CTU_CPS__0550,CTU_CPS_2019_2024,70,Career and Technical Education Teachers in approved Career and Technical Education programs teaching 6 periods per day shall be paid their base salary plus twenty percent of their base salary.,HARD,deontic:obligation,2,Yes,HARD,"teachers, union",base_salary_plus_20%,,"auto-openai:The sentence specifies a mandatory payment structure for teachers, indicating a clear obligation without discretion."
CTU_CPS__0549,CTU_CPS_2019_2024,70,Each cooperative work training teacher shall have telephone service available when necessary to contact employers concerning job opportunities for students enrolled in the cooperative work training program. 18-18.Career and Technical Education General. 18-18.1.,HARD,deontic:obligation,2,Yes,HARD,"teacher, employers, students",,,"auto-openai:The sentence establishes a mandatory requirement for telephone service availability for teachers to contact employers, indicating a hard constraint."
CTU_CPS__0548,CTU_CPS_2019_2024,70,The teacher shall develop a student roster from the eligibility list.,HARD,deontic:obligation,2,Yes,HARD,"teacher, student, eligibility list",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the teacher to develop a student roster from the eligibility list.
CTU_CPS__0547,CTU_CPS_2019_2024,70,"Twenty days past the second semester, Career and Technical Education or the Office of College and Career Success shall deliver to the principal, or the principal’s designee, those students identified as eligible to participate in Cooperative Education for the next school year.",HARD,deontic:obligation,2,Yes,HARD,"Career and Technical Education, Office of College and Career Success, principal",empty string,empty string,"auto-openai:The sentence establishes a mandatory requirement for the delivery of student eligibility information within a specified timeframe, indicating a hard constraint."
CTU_CPS__0546,CTU_CPS_2019_2024,70,Cooperative Education Teachers in approved Career and Technical Education programs authorized by the Office of College and Career Success working outside the contractual day to conduct workplace observations shall be paid their base salary plus twenty percent of their base salary.,HARD,deontic:obligation,2,Yes,HARD,"Cooperative Education Teachers, Office of College and Career Success",base_salary_plus_20%,,"auto-openai:The sentence specifies a mandatory payment structure for teachers working outside the contractual day, indicating a hard constraint."
CTU_CPS__0545,CTU_CPS_2019_2024,70,The recommendations of the CTE cooperative program teacher shall be given the highest priority. 18-16.Extended Day for Cooperative Education Teachers.,HARD,deontic:obligation,2,Yes,HARD,"CTE cooperative program, teachers",,,"auto-openai:The sentence indicates that the recommendations must be prioritized, which implies a mandatory requirement."
CTU_CPS__0544,CTU_CPS_2019_2024,70,"Each Career and Technical Education cooperative program teacher shall furnish to the principal, or the principal’s designee, data and rationale to support the recommendations being submitted for consideration.",HARD,deontic:obligation,2,Yes,HARD,"teacher, principal",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the teacher to provide data and rationale.
CTU_CPS__0542,CTU_CPS_2019_2024,70,Each cooperative education teacher shall have communication service available when necessary to contact employers concerning job opportunities for students enrolled in cooperative education. 18-14.School Actions.,HARD,deontic:obligation,2,Yes,SOFT,"teacher, employer, student",,,"auto-openai:The sentence suggests that communication service should be available for teachers to contact employers, indicating a discretionary guideline rather than a mandatory requirement."
CTU_CPS__0533,CTU_CPS_2019_2024,68,"Before the end of the school year, the CTE Teacher shall provide the CTE Department a list of needed repairs and/or replacement upgrades or updates for all equipment. 18-6.2.",HARD,deontic:obligation,2,Yes,HARD,"CTE Teacher, CTE Department",,,"auto-openai:The sentence uses 'shall', indicating a legally mandatory requirement for the CTE Teacher to provide a list of needed repairs before the end of the school year."
CTU_CPS__0541,CTU_CPS_2019_2024,69,The parties agree that the CTE teachers must keep current in their content areas and industry credentials in order to maintain their positions.,HARD,deontic:obligation,2,Yes,HARD,CTE teachers,,,"auto-openai:The sentence imposes a mandatory requirement for CTE teachers to maintain their credentials to keep their positions, indicating no discretion is allowed."
CTU_CPS__0539,CTU_CPS_2019_2024,68,Cooperative Education. 18-9.1 Cooperative Education must be taught by Cooperative Education teachers in approved Career and Technical Education programs authorized by the Office College and Career Success. 18-9.2 All teacher-coordinators for Cooperative Education programs are required to have a valid Illinois Career and Technical Education educator,HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"teachers, authority",,,"auto-openai:The sentence establishes mandatory requirements for Cooperative Education teachers and coordinators, indicating that they must meet specific qualifications without discretion."
CTU_CPS__0538,CTU_CPS_2019_2024,68,"Based on the findings of the investigation and a conference with the CTE teacher and other appropriate members of staff, as determined by the principal, the principal shall determine the disposition of the matter. 18-9.",HARD,deontic:obligation,2,Yes,SOFT,"principal, CTE teacher, staff",,,"auto-openai:The principal has discretion in determining the disposition of the matter, indicating a soft constraint."
CTU_CPS__0537,CTU_CPS_2019_2024,68,The principal or the principal’s designee shall immediately investigate the matter.,HARD,deontic:obligation,2,Yes,HARD,"principal, designee",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement with no discretion allowed.
CTU_CPS__0536,CTU_CPS_2019_2024,68,"Upon receipt of written directions from the principal or the principal’s designee as to where the student is to be sent, the student may be excluded from that CTE related shop or laboratory environment. 18-8.3.",SOFT,deontic:permission,2,Yes,SOFT,"principal, student",,,auto-openai:The use of 'may' indicates that the exclusion of the student is discretionary based on the written directions received.
CTU_CPS__0535,CTU_CPS_2019_2024,68,"Whenever a CTE teacher determines that the classroom conduct of a student may create a safety hazard for said student or for other students enrolled in the class, the CTE teacher shall immediately notify the principal or the principal’s designee, requesting exclusion of that student, stating in writing the reasons therefore. 18-8.2.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"CTE teacher, principal",,,"auto-openai:The sentence imposes a mandatory requirement for the CTE teacher to notify the principal about safety hazards, indicating a hard constraint."
CTU_CPS__0534,CTU_CPS_2019_2024,68,The BOARD shall provide funds for regular and necessary maintenance for CTE equipment per CTE grant guidelines and regulations. 18-7.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, CTE",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the BOARD to provide funds for maintenance.
CTU_CPS__0736,CTU_CPS_2019_2024,92,"Any exception to Articles 24-2.1, 24-2.2, 24-4.1, and 24-4.2 shall be discussed between a three-member committee of the UNION and a threemember committee of the BOARD, which shall include a representative of the Chief Executive Officer.",HARD,deontic:obligation,2,Yes,SOFT,"union, board, Chief Executive Officer",,"any exception to Articles 24-2.1, 24-2.2, 24-4.1, and 24-4.2","auto-openai:The sentence outlines a process for discussing exceptions, indicating a discretionary approach rather than a mandatory requirement."
CTU_CPS__0734,CTU_CPS_2019_2024,92,"To the extent possible, assignments for summer school employment for other bargaining unit employees shall be made by June 1. 24-5.",HARD,deontic:obligation,2,Yes,SOFT,bargaining unit employees,empty string,empty string,"auto-openai:The phrase 'to the extent possible' indicates that the assignment is discretionary and not mandatory, classifying it as a soft constraint."
CTU_CPS__0506,CTU_CPS_2019_2024,64,The per student allocation may be increased as determined by the Chief Executive Officer or his or her designee in consultation with a representative of the UNION. 16-10.Limitations on Classes in Gymnasiums.,SOFT,deontic:permission,2,Yes,SOFT,"CEO, UNION",,,"auto-openai:The allocation increase is subject to the discretion of the CEO or designee in consultation with the UNION, indicating it is a soft constraint."
CTU_CPS__0489,CTU_CPS_2019_2024,62,A librarian shall be included on all high school curriculum committees.,HARD,deontic:obligation,2,Yes,HARD,"union, authority",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for a librarian's inclusion on curriculum committees.
CTU_CPS__0487,CTU_CPS_2019_2024,62,"The principal shall designate a high school librarian to serve as department chairperson, and such chairperson shall attend all school department chairperson meetings. 15-12.High School-Wide Library Program.",HARD,deontic:obligation,2,Yes,HARD,"principal, librarian",,,"auto-openai:The sentence mandates that the principal must designate a librarian as chairperson and requires attendance at meetings, indicating a legally binding obligation."
CTU_CPS__0486,CTU_CPS_2019_2024,62,"One workshop or in-service meeting per school year for teacher-librarians shall be conducted at the area or district level during the regularly scheduled in-service time to provide information about new materials, equipment, techniques and new approaches to library media service and the teaching of reading. 15-11.Department Chairpersons.",HARD,deontic:obligation,2,Yes,HARD,"teacher-librarians, area, district",1,,"auto-openai:The sentence specifies a mandatory requirement for conducting one workshop or in-service meeting per school year, indicating a legally binding obligation."
CTU_CPS__0485,CTU_CPS_2019_2024,62,"Every effort shall be made by the CPS Department of Literacy: Libraries to send pertinent bulletins explaining library policies, practices and procedures to the teacher-librarians. 15-10.Workshops and In-Service Meetings.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"CPS Department of Literacy, teacher-librarians",,,auto-openai:The sentence describes an administrative action without imposing a mandatory or discretionary obligation.
CTU_CPS__0483,CTU_CPS_2019_2024,62,"If the school library facilities are to be used when the teacher-librarian is absent from the premises, guidelines for their use which are not in conflict with BOARD policy shall be established by the librarian, the principal and the Professional Problems Committee. 15-8.",HARD,deontic:obligation,2,Yes,SOFT,"librarian, principal, Professional Problems Committee, BOARD",,,"auto-openai:The sentence outlines guidelines that are to be established by specific parties, indicating a discretionary process rather than a mandatory requirement."
CTU_CPS__0482,CTU_CPS_2019_2024,62,The number of students attending elementary or middle school libraries shall not exceed the maximum class sizes provided in Article 28 for their appropriate grade levels. 15-7.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority",max_class_size=Article 28,,"auto-openai:The sentence imposes a mandatory limit on the number of students, indicating a hard constraint with no discretion allowed."
CTU_CPS__0481,CTU_CPS_2019_2024,62,"As a goal toward which the BOARD shall work as funds become available, provision shall be made for all primary school students in each elementary school to have one library period per week under the direction of the teacher-librarian. 15-6.",HARD,deontic:obligation,2,Yes,SOFT,"BOARD, teacher-librarian",,,"auto-openai:The sentence outlines a goal for the BOARD to work towards, indicating a discretionary commitment rather than a legally binding requirement."
CTU_CPS__0480,CTU_CPS_2019_2024,61,"In existing buildings, the BOARD shall provide such facilities as funds and space can be made available.",HARD,deontic:obligation,2,Yes,SOFT,BOARD,,,"auto-openai:The use of 'shall' indicates a requirement, but the phrase 'as funds and space can be made available' introduces discretion, making it a soft constraint."
CTU_CPS__0479,CTU_CPS_2019_2024,61,Adequate library facilities shall be provided in all new school buildings.,HARD,deontic:obligation,2,Yes,HARD,authority,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the provision of library facilities.
CTU_CPS__0478,CTU_CPS_2019_2024,61,The needs of the students shall be taken into consideration when determining the priority for assignment of additional library clerical help in high schools and elementary schools. 15-4.,HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,,auto-openai:The phrase 'shall be taken into consideration' indicates a discretionary approach rather than a mandatory requirement.
CTU_CPS__0477,CTU_CPS_2019_2024,61,"The standard (prescribed by the American Library Association in its Standards for School Library Programs, 1960, and supported by the Office of the Superintendent of Public Instruction in Standards for School Library Programs in Illinois, 1966) that there shall be one librarian for every five hundred students or major fraction thereof shall be a goal toward which to work as funds become available. 15-2.",HARD,deontic:obligation,2,Yes,SOFT,authority,1 librarian for every 500 students,as funds become available,"auto-openai:The sentence outlines a goal that is not legally mandatory but is intended to be pursued as resources allow, indicating a soft constraint."
CTU_CPS__0476,CTU_CPS_2019_2024,61,"The parties agree to reconstitute the tiebreaker panel of physicians used to make fitness for duty and medical clearance for work determinations, and they shall finalize a new list of mutually agreed upon physicians by no later than January 1, 2020.",HARD,deontic:obligation,2,Yes,HARD,"parties, physicians",,,"auto-openai:The sentence establishes a mandatory requirement for the parties to finalize a new list of physicians by a specific date, indicating a legally binding obligation."
CTU_CPS__0475,CTU_CPS_2019_2024,61,"If the BOARD requests that an employee undergo a fitness for duty examination, the BOARD shall pay the cost of the examination.",HARD,deontic:obligation,2,Yes,HARD,"BOARD, employee",,,"auto-openai:The sentence imposes a mandatory obligation on the BOARD to pay for the examination if requested, indicating a hard constraint."
CTU_CPS__0474,CTU_CPS_2019_2024,61,Bargaining unit employees shall report immediately or as soon as possible any acts of vandalism to the principal. 14-9.,HARD,deontic:obligation,2,Yes,HARD,"bargaining unit employees, principal",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for employees to report acts of vandalism.
CTU_CPS__0473,CTU_CPS_2019_2024,61,"The BOARD policy on the management of communicable diseases, including HIV and AIDS, shall be posted in every school and BOARD facility. 14-8.",HARD,deontic:obligation,2,Yes,HARD,BOARD,,,"auto-openai:The use of 'shall' indicates a legally mandatory requirement for the BOARD policy to be posted, making it a hard constraint."
CTU_CPS__0472,CTU_CPS_2019_2024,60,Special clothing and safety equipment used by teachers and required by statute shall be provided by the BOARD.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, teachers",,,"auto-openai:The sentence mandates that the BOARD must provide special clothing and safety equipment, indicating a legally binding obligation."
CTU_CPS__0471,CTU_CPS_2019_2024,60,"Upon request of the UNION, the BOARD shall bargain with the UNION over compensation or alternatives for compensation for responding to the emergency. 14-6.",HARD,deontic:obligation,2,Yes,SOFT,"union, board",,,"auto-openai:The sentence indicates that the BOARD may negotiate with the UNION upon request, which implies discretion rather than a mandatory obligation."
CTU_CPS__0470,CTU_CPS_2019_2024,60,Each bargaining unit employee shall be responsible for supplying any available information concerning a school-related assault or battery and shall cooperate in any subsequent legal action concerning said incident. 14-5.,HARD,deontic:obligation,2,Yes,HARD,"employee, legal action",,,"auto-openai:The sentence imposes a mandatory responsibility on employees to provide information and cooperate, indicating a legally binding obligation."
CTU_CPS__0505,CTU_CPS_2019_2024,64,"Effective July 1, 2013, the BOARD shall appropriate the sum of $225,000.00 to be allocated to schools for supplies and equipment for physical education classes.",HARD,deontic:obligation,2,Yes,HARD,"BOARD, schools",amount=225000,,"auto-openai:The sentence imposes a mandatory financial allocation by the BOARD, which is legally binding."
CTU_CPS__0488,CTU_CPS_2019_2024,62,"In accordance with current policy, the professional high school library staff in conjunction with the faculty and administration shall plan and implement a school-wide library program. 15-13.High School Curriculum Committees.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"faculty, administration, library staff",,,auto-openai:The sentence describes a collaborative planning process and does not impose a mandatory rule or constraint.
CTU_CPS__0490,CTU_CPS_2019_2024,63,Clerical assistants in the schools shall not replace teacher-librarians in class instruction or library administration. 15-15.Assignment of Duties.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"union, authority",,,"auto-openai:The sentence establishes a mandatory restriction on the roles of clerical assistants, indicating they shall not replace teacher-librarians, which is a legally binding constraint."
CTU_CPS__0498,CTU_CPS_2019_2024,63,Applicants for supervisory positions in the Department of Sports Administration may apply for such positions on the basis of teaching experience at the elementary or secondary level by submitting an application to the BOARD. 16-4.,SOFT,deontic:permission,2,Yes,SOFT,BOARD,,,"auto-openai:The sentence indicates that applicants may apply based on teaching experience, which implies discretion and is not a mandatory requirement."
CTU_CPS__0504,CTU_CPS_2019_2024,64,"On a day when a half-time physical education teacher spends the morning at one building and the afternoon at another, said half-time physical education teacher shall be allowed seventy-five minutes including lunch for travel time. 16-9.",HARD,deontic:obligation,2,Yes,HARD,"teacher, authority",travel_time=75min,,"auto-openai:The sentence specifies a mandatory travel time for the teacher, using 'shall', indicating a legally binding requirement."
CTU_CPS__0503,CTU_CPS_2019_2024,64,Professional development for physical education teachers shall be provided in city-wide or district level meetings during the school day in their subject area. 16-8.,HARD,deontic:obligation,2,Yes,HARD,"authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for professional development for physical education teachers.
CTU_CPS__0502,CTU_CPS_2019_2024,64,Equipment shall be available from the supply lists or through special order for all activities in the physical education course of study.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for equipment availability without discretion.
CTU_CPS__0501,CTU_CPS_2019_2024,64,New buildings shall include proper dressing and toilet facilities for the physical education department. 16-6.,HARD,deontic:obligation,2,Yes,HARD,authority,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for new buildings to include specific facilities.
CTU_CPS__0500,CTU_CPS_2019_2024,63,"Whenever possible, principals shall seek input of the PE Department Chair on scheduling of PE classes.",HARD,deontic:obligation,2,Yes,SOFT,"principals, PE Department Chair",,,"auto-openai:The sentence suggests that principals should seek input, indicating a discretionary action rather than a mandatory requirement."
CTU_CPS__0491,CTU_CPS_2019_2024,63,"Where administratively possible, elementary librarians serving more than one school during one school week and high school librarians shall be assigned duties related only to the library program.",HARD,deontic:obligation,2,Yes,SOFT,"librarians, schools, library program",,Where administratively possible,"auto-openai:The sentence suggests a discretionary assignment of duties for librarians, indicating it is not a mandatory requirement."
CTU_CPS__0499,CTU_CPS_2019_2024,63,"Wherever possible, physical education programs shall be planned to avoid frequent attire changes in successive classes.",HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The use of 'shall' indicates a recommendation to avoid frequent attire changes, but it allows for discretion in planning."
CTU_CPS__0709,CTU_CPS_2019_2024,89,"The salary and benefits of such teachers under this Agreement shall be prorated to correspond to the length of the part-time assignment (e.g., a teacher assigned to half-time shall have his or her salary and benefits prorated by .5).",HARD,deontic:obligation,2,Yes,HARD,"operator, union",empty string,empty string,"auto-openai:The sentence establishes a mandatory requirement for prorating salary and benefits based on part-time assignment length, using the term 'shall'."
CTU_CPS__0497,CTU_CPS_2019_2024,63,Teachers of physical education who sponsor the school safety patrol shall have one period per week for patrol gym and/or administration of the patrol. 16-3.,HARD,deontic:obligation,2,Yes,HARD,"union, authority",1 period per week,,"auto-openai:The sentence specifies a mandatory requirement for physical education teachers to have a designated period for patrol activities, indicating a hard constraint."
CTU_CPS__0496,CTU_CPS_2019_2024,63,Trained media assistants shall be provided in the high school library as soon as funds can be made available.,HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,as soon as funds can be made available,"auto-openai:The sentence indicates a discretionary action that depends on the availability of funds, classifying it as a soft constraint."
CTU_CPS__0495,CTU_CPS_2019_2024,63,"To the extent that funds can be made available, the BOARD shall provide trained teacher assistants to distribute and maintain media equipment in the elementary school library. 15-18.Trained Media Assistants.",HARD,deontic:obligation,2,Yes,SOFT,"BOARD, teacher assistants",,to the extent that funds can be made available,"auto-openai:The sentence indicates a discretionary action dependent on the availability of funds, classifying it as a soft constraint."
CTU_CPS__0735,CTU_CPS_2019_2024,92,The BOARD shall establish and promptly provide to the UNION a list of teachers and other bargaining unit employees assigned to summer schools during the summer school sessions within ten days after the date summer school assignments are made under the provisions of Article 24. 24-6.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, UNION",empty string,empty string,"auto-openai:The sentence imposes a mandatory requirement on the BOARD to provide a list to the UNION within a specified timeframe, indicating a legally binding obligation."
CTU_CPS__0494,CTU_CPS_2019_2024,63,"In existing buildings, the BOARD shall provide the necessary storage facilities as funds and space can be made available. 15-17.Teacher Assistants.",HARD,deontic:obligation,2,Yes,SOFT,BOARD,,as funds and space can be made available,"auto-openai:The sentence indicates a discretionary obligation for the BOARD to provide storage facilities, contingent on the availability of funds and space."
CTU_CPS__0493,CTU_CPS_2019_2024,63,New buildings shall include adequate storage facilities for media equipment.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for new buildings to include adequate storage facilities.
CTU_CPS__0492,CTU_CPS_2019_2024,63,"On the day when a half-time librarian spends the morning at one building and the afternoon at another, said half-time librarian shall be assigned no duties outside of those resulting directly from said library assignment. 15-16.Storage Facilities.",HARD,deontic:obligation,2,Yes,HARD,"librarian, authority",,,"auto-openai:The sentence imposes a mandatory requirement on the librarian's duties, indicating no discretion is allowed regarding assignments."
CTU_CPS__1489,CTU_CPS_2019_2024,267,SIDE LETTER ON RETROACTIVITY The provisions of this agreement are not retroactive unless a provision specifically states that it will be applied retroactively.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0797,CTU_CPS_2019_2024,104,Size Assessment Council and enforcement of Joint Class Size Assessment Council decisions are subject to expedited grievance and arbitration in Article 3-8.3. 28-3.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0760,CTU_CPS_2019_2024,95,"Except as provided in Appendix B, the BOARD agrees to pay the cost of individual health insurance for each Cadre substitute.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0794,CTU_CPS_2019_2024,103,"PROCEDURES FOR MODIFYING CLASS SIZE POLICY Prior to BOARD adoption of any amendments to this policy altering the class size provisions contained herein, notice and an opportunity to meet and confer regarding the alterations will be provided to the UNION at least 45 calendar days prior to implementation.",UNCLEAR,threshold,1,,,,,,
CTU_CPS__1460,CTU_CPS_2019_2024,259,Except as provided in Section I.F of this policy (concerning layoffs under the BOARD’s Closing of Schools Policy or,UNCLEAR,exception,1,,,,,,
CTU_CPS__0392,CTU_CPS_2019_2024,50,service credit for every two years of service in a CTU position from the initial hire date to their entry date in the CCS position provided that the step has a salary equal to or greater than their current salary. 4.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0706,CTU_CPS_2019_2024,89,"A TAT who is rated and subsequently appointed to the position in which they were rated will have the rating count towards the purpose of attaining tenure, provided that he or she while serving as a TAT satisfied the requirement of working a school term of full-time service in such position. 23-6.2.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0365,CTU_CPS_2019_2024,46,For those who have no experience in the above positions those members will be given one year of service credit for every two years of service in a CTU position from the initial hire date to their entry date in the position provided that the step has a salary equal to or greater than the FEC and CSC’s current salary. 4.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0447,CTU_CPS_2019_2024,57,the list of a minimum of 20 Sustainable Community Schools to receive funding for SY 2020-21 and thereafter.,UNCLEAR,threshold,1,,,,,,
CTU_CPS__0430,CTU_CPS_2019_2024,54,"When a determination is made that a CTEAC’s services are no longer required, the CTEAC will be so notified (hereinafter “notice of layoff”) 14 days in advance of the effective date of layoff.",UNCLEAR,threshold,1,,,,,,
CTU_CPS__0346,CTU_CPS_2019_2024,43,All provisions of the CBA applicable to PSRPs also apply to YISs unless they specifically conflict with the provisions of this Article.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0348,CTU_CPS_2019_2024,43,"All travel time is part of an 8-hour workday, except travel to and from the school each day.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0353,CTU_CPS_2019_2024,44,"Effective July 1, 2016, the Board will place employees on payroll as of October 31, 2019 (“incumbent YIS employees”) on a step in accordance with the following principles: a) All YIS incumbents except those identified in subparagraph",UNCLEAR,exception,1,,,,,,
CTU_CPS__0357,CTU_CPS_2019_2024,45,All provisions of the CBA applicable to PSRPs also apply to FECs and CSCs unless they specifically conflict with the provisions of this Article.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0420,CTU_CPS_2019_2024,53,CCCs will be subject to Appendix I. 2.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0359,CTU_CPS_2019_2024,45,"All travel time is part of an 8-hour workday, except travel to and from their first and last work location each day.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0362,CTU_CPS_2019_2024,45,"FECs and CSCs are continuously employed on a 12 month, 52week basis.",UNCLEAR,threshold,1,,,,,,
CTU_CPS__0364,CTU_CPS_2019_2024,45,"Effective August 1, 2018 for FECs and July 1, 2019 for CSCs, the Board will place employees on payroll as of October 31, 2019 (“incumbent FEC and CSC employees”) on a step in accordance with the following principles: a) An FEC or CSC who has not been employed for 12 months or more as of October 31, 2019, will be placed on the step closest to their current salary without going under.",UNCLEAR,threshold,1,,,,,,
