sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CARPENTE_0007,Carpenters_PNW_AGC_2021_2024,4,"This successive principal Agreement shall be effective commencing June 1, 2021 and shall continue in force and effect through May 31, 2024.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a definitive time frame for the agreement, which is legally binding and does not allow for discretion."
CARPENTE_0006,Carpenters_PNW_AGC_2021_2024,4,The work covered by this Agreement shall be as outlined in the General Constitution and Laws of the United Brotherhood of Carpenters and Joiners of America and local awards and area practice.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory framework for the work covered by the Agreement, referencing specific governing documents, indicating no discretion is allowed."
CARPENTE_0005,Carpenters_PNW_AGC_2021_2024,4,DocuSign Envelope ID: A1F516DA-04D6-44FB-A938-17453C5DCF4B (This Agreement shall exclude all construction work within the entire peninsula west of Willapa Bay.) SECTION 2.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies a clear exclusion of construction work in a defined area, which is a legally binding requirement."
CARPENTE_0004,Carpenters_PNW_AGC_2021_2024,3,"This Agreement shall cover all construction work in the following counties west of the 120th Meridian in the State of Washington: Whatcom, Skagit, Snohomish, King, Pierce, Thurston, Lewis, Grays Harbor, Kitsap, Island, San Juan, Clallam, Jefferson, Mason, Yakima, Kittitas, Chelan, Douglas, and Okanogan, and that portion of Pacific County north of a straight line made by extending the north boundary line of Wahkiakum county west to the Pacific Ocean. 3 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies the geographical coverage of the agreement, which is a legally binding requirement without discretion."
CARPENTE_0003,Carpenters_PNW_AGC_2021_2024,3,"For further clarification, the term ""Building"" shall mean a building structure, including modifications thereof, or additions or repairs thereto, intended for use for shelter, protection, and comfort.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence provides a definition of the term 'Building' and does not impose any rules or obligations.
CARPENTE_0025,Carpenters_PNW_AGC_2021_2024,6,"The Union and Employer shall not discriminate with respect to any identities or activities in keeping with applicable state and federal laws, including Title VII of the Civil Rights Act, and the Washington State Law Against Discrimination Title 49 (see RCW 49.60 Discrimination - Human Rights Commission), as amended, and all applicable local laws.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Union, Employer",,,"auto-openai:The sentence establishes a mandatory non-discrimination obligation for the Union and Employer in accordance with applicable laws, indicating no discretion is allowed."
CARPENTE_0026,Carpenters_PNW_AGC_2021_2024,6,"When the Employer is informed of an alleged incident, the Employer shall not impede the Employee’s right to obtain union representation during the investigation process.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, Employee, union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to allow union representation, indicating a hard constraint."
CARPENTE_0027,Carpenters_PNW_AGC_2021_2024,6,"Either party to this Agreement shall have the right to re-open negotiations pertaining to the Union Security by giving the other party thirty (30) days written notice, when there is reason to believe that the laws pertaining thereto have been changed by Congressional Amendments, Court Decisions, or Governmental Regulations or Decisions.",HARD,deontic:obligation,2,Yes,SOFT,"party, union",,when there is reason to believe that the laws pertaining thereto have been changed,"auto-openai:The sentence allows either party to initiate negotiations under certain conditions, indicating a discretionary action rather than a mandatory requirement."
CARPENTE_0039,Carpenters_PNW_AGC_2021_2024,7,(2) hours after the end of the regular shift shall be allowed at least one-half,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_break=30min,,"auto-openai:The sentence specifies a mandatory break period after a regular shift, indicating a hard constraint."
CARPENTE_0047,Carpenters_PNW_AGC_2021_2024,7,No employee shall be required to work more than three,HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,employee,max_hours=3,,"auto-openai:The sentence imposes a mandatory limit on the number of hours an employee can be required to work, indicating a hard constraint."
CARPENTE_0046,Carpenters_PNW_AGC_2021_2024,7,Rest periods shall be scheduled as near as possible to the midpoint of the work period.,HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,auto-openai:The use of 'shall be scheduled as near as possible' indicates a discretionary guideline rather than a mandatory requirement.
CARPENTE_0044,Carpenters_PNW_AGC_2021_2024,7,"For the purpose of this Article the applicable overtime rate following a delay/missed meal, as noted above, shall be as follows: - In the event the rate of the day is time and a half (1½), the applicable overtime rate will be two",HARD,deontic:obligation,2,Yes,HARD,"operator, union",overtime_rate=2,,"auto-openai:The sentence specifies a mandatory overtime rate that must be applied following a delay/missed meal, indicating a hard constraint."
CARPENTE_0043,Carpenters_PNW_AGC_2021_2024,7,Employees' meal period may be staggered during the period of three and onehalf (3½) to five,SOFT,deontic:permission,2,Yes,SOFT,"employees, employer","min_period=3.5, max_period=5",,auto-openai:The use of 'may' indicates that the staggering of meal periods is discretionary and can be negotiated.
CARPENTE_0042,Carpenters_PNW_AGC_2021_2024,7,"In the event that the Employer establishes a ten (10) hour day, the meal period shall be at mid-shift.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence establishes a mandatory requirement for the meal period when a ten-hour day is established, indicating no discretion is allowed."
CARPENTE_0041,Carpenters_PNW_AGC_2021_2024,7,"If employees are not allowed to leave the job and no meal is provided during this second meal period, they shall be paid an additional one-half",HARD,deontic:obligation,2,Yes,HARD,"employees, operator",additional_payment=one-half,if employees are not allowed to leave the job and no meal is provided,"auto-openai:The sentence establishes a mandatory payment condition for employees under specific circumstances, indicating a hard constraint."
CARPENTE_0040,Carpenters_PNW_AGC_2021_2024,7,"(½) hour meal period which shall be considered as time worked, and if it is impractical for the employees to leave the job, they shall be provided a meal by the Employer.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",30min,if it is impractical for the employees to leave the job,"auto-openai:The sentence establishes a mandatory meal period that is considered time worked, with a specific condition for when it applies."
CARPENTE_0038,Carpenters_PNW_AGC_2021_2024,7,(½) hour at the applicable overtime rate and must be allowed time to eat their meal.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_break=30min,,"auto-openai:The sentence mandates that employees must be allowed a specific time to eat their meal at the applicable overtime rate, indicating a legally binding requirement."
CARPENTE_0037,Carpenters_PNW_AGC_2021_2024,7,"If employees are required to work past five hours, they shall be paid one-half",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"employees, operator",max_hours=5,,"auto-openai:The sentence establishes a mandatory payment condition for employees working beyond a specified threshold, indicating a hard constraint."
CARPENTE_0036,Carpenters_PNW_AGC_2021_2024,7,This meal period shall not begin earlier than three and one-half (3½) hours after the start of the shift.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",min_break=3.5hours,,"auto-openai:The sentence establishes a mandatory requirement for the timing of meal periods, indicating no discretion is allowed."
CARPENTE_0035,Carpenters_PNW_AGC_2021_2024,7,Employees shall not be required to work more than five,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employees, operator",max_hours=5,,"auto-openai:The sentence uses 'shall not', indicating a legally mandatory limit on working hours for employees."
CARPENTE_0034,Carpenters_PNW_AGC_2021_2024,6,"If any of the listed holidays falls on a Saturday, the preceding Friday shall be a regular workday. 6 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule regarding workdays in relation to holidays, indicating no discretion is allowed."
CARPENTE_0031,Carpenters_PNW_AGC_2021_2024,6,Any holiday which falls on a Sunday shall be observed as a holiday on the following Monday.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule for observing holidays, indicating no discretion is allowed."
CARPENTE_0030,Carpenters_PNW_AGC_2021_2024,6,"Day, Memorial Day (last Monday in May), Fourth of July, Labor Day, Thanksgiving Day, Friday and Saturday after Thanksgiving Day, and Christmas Day.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence lists holidays without imposing any mandatory requirements or conditions.
CARPENTE_0029,Carpenters_PNW_AGC_2021_2024,6,"Holidays recognized by this Agreement shall be New Year's Day, Martin Luther King Jr.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies mandatory holidays recognized by the Agreement, indicating a legally binding obligation."
CARPENTE_0093,Carpenters_PNW_AGC_2021_2024,11,"As required by law, employees shall be furnished to the Employer during labor disputes with other construction crafts and the Employer will endeavor to work as long as economically possible during these periods.",HARD,deontic:obligation,2,Yes,SOFT,"Employer, employees, construction crafts",,,"auto-openai:The sentence indicates an intention to provide employees during labor disputes but uses the term 'endeavor' which implies discretion, classifying it as a soft constraint."
CARPENTE_0177,Carpenters_PNW_AGC_2021_2024,19,(The level of protection shall be defined in CFR 1910.120.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies a level of protection that is defined in a regulatory framework, indicating a mandatory requirement."
CARPENTE_0139,Carpenters_PNW_AGC_2021_2024,14,"When an employee or new hire reports to work for their regular or assigned shift and weather permitting is not put to work, he/she shall be paid two",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",pay=2,weather permitting,"auto-openai:The sentence establishes a mandatory payment condition for employees who report to work but are not put to work, making it a hard constraint with a specific threshold and an exception based on weather conditions."
CARPENTE_0142,Carpenters_PNW_AGC_2021_2024,14,(4) hours; they shall be paid a minimum of six,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_hours=6,,"auto-openai:The sentence specifies a minimum payment requirement using 'shall', indicating a legally mandatory constraint."
CARPENTE_0147,Carpenters_PNW_AGC_2021_2024,14,"When employees are called out to work on overtime days and are not put to work, they shall receive pay for two",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",pay=2,,"auto-openai:The sentence establishes a mandatory requirement for pay when employees are called out for overtime but not put to work, indicating a hard constraint."
CARPENTE_0172,Carpenters_PNW_AGC_2021_2024,18,Foremen shall receive ten percent (10%) per hour above the highest paid carpenter journeymen under him/her.,HARD,deontic:obligation,2,Yes,HARD,"foremen, carpenter journeymen",10%,,"auto-openai:The sentence establishes a mandatory pay rate for foremen that is legally binding, indicating a specific percentage increase over another position."
CARPENTE_0146,Carpenters_PNW_AGC_2021_2024,14,"If any employee refuses to start work or if any employee stops work of their own volition, the minimum set forth in Section 2 above shall not apply.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence establishes a mandatory condition that if an employee refuses or stops work voluntarily, the minimum set forth in Section 2 does not apply, indicating a hard constraint."
CARPENTE_0145,Carpenters_PNW_AGC_2021_2024,14,Employees who cannot work a full shift because of weather conditions shall be paid for actual hours worked.,HARD,deontic:obligation,2,Yes,HARD,employees,,because of weather conditions,"auto-openai:The sentence establishes a mandatory payment condition for employees unable to work a full shift due to weather, indicating a hard constraint."
CARPENTE_0144,Carpenters_PNW_AGC_2021_2024,14,(6) hours; and they shall be paid ten (10) hours if required to work more than eight,HARD,deontic:obligation,2,Yes,HARD,"operator, union","max_hours=8, min_hours=10",,"auto-openai:The sentence specifies a mandatory payment condition for hours worked, indicating a hard constraint on payment for hours exceeding eight."
CARPENTE_0143,Carpenters_PNW_AGC_2021_2024,14,(4) hours; they shall be paid eight,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_hours=4,,"auto-openai:The sentence specifies a mandatory payment condition related to hours worked, indicating a hard constraint."
CARPENTE_0141,Carpenters_PNW_AGC_2021_2024,14,(4) hours shall be paid for four,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_hours=4,,"auto-openai:The use of 'shall' indicates a legally mandatory requirement for payment for four hours, classifying it as a hard constraint."
CARPENTE_0149,Carpenters_PNW_AGC_2021_2024,15,"When employees, including new hires, reporting for work arrive on the job unprepared to perform the work required (for example, under the influence of alcohol or drugs, or inadequately clothed), the Employer shall not be expected to put such individuals to work, nor shall they be entitled to reporting pay if not put to work.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employer, employees",,,"auto-openai:The sentence establishes a mandatory condition under which the employer is not required to put unprepared employees to work, indicating a hard constraint."
CARPENTE_0140,Carpenters_PNW_AGC_2021_2024,14,(2) hours reporting time and shall remain at the jobsite for the two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_hours=2,,"auto-openai:The sentence specifies a mandatory reporting time of two hours, indicating a hard constraint with no discretion allowed."
CARPENTE_0095,Carpenters_PNW_AGC_2021_2024,11,"On all projects covered by this Agreement, there shall be provided by the Employer at all times during construction, sanitary facilities consisting of a reasonable number of toilets and urinals.",HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence mandates the provision of sanitary facilities by the Employer during construction, indicating a legally binding requirement."
CARPENTE_0173,Carpenters_PNW_AGC_2021_2024,19,"The working dues, which are deducted, shall be paid monthly by the fifteenth (15th) day of the month following the month in which they are deducted.",HARD,deontic:obligation,2,Yes,HARD,union,empty string,empty string,"auto-openai:The sentence establishes a mandatory requirement for the payment of working dues by a specific date, indicating a legally binding obligation."
CARPENTE_0138,Carpenters_PNW_AGC_2021_2024,14,The Employer shall have the sole discretion to assign overtime work to employees.,HARD,deontic:obligation,2,Yes,SOFT,"Employer, employees",,,"auto-openai:The sentence indicates that the Employer has discretion in assigning overtime work, which classifies it as a soft constraint."
CARPENTE_0137,Carpenters_PNW_AGC_2021_2024,14,All work performed on Sunday and Holidays shall be paid at two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",empty string,empty string,"auto-openai:The sentence mandates a specific pay rate for work performed on Sundays and Holidays, indicating a legally binding requirement."
CARPENTE_0136,Carpenters_PNW_AGC_2021_2024,14,All additional overtime shall be paid at two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",overtime_rate=2,,"auto-openai:The sentence specifies a mandatory payment rate for overtime, indicating a hard constraint with no discretion allowed."
CARPENTE_0148,Carpenters_PNW_AGC_2021_2024,14,"When employees are put to work on overtime days, they shall be paid the actual time worked at the overtime rate, however, the minimum shall be two",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",min_overtime=2,,"auto-openai:The sentence specifies a mandatory payment condition for overtime work, indicating a minimum payment requirement, which classifies it as a hard constraint."
CARPENTE_0171,Carpenters_PNW_AGC_2021_2024,18,"All employees covered by this Agreement shall be classified and paid in accordance with the classifications, scales, and special conditions set forth in Appendix 1, Schedules ""A,"" ""B,"" and ""C"" and no other classification wage rates or special conditions shall be recognized.",HARD,deontic:obligation,2,Yes,HARD,"employees, union, authority",,,"auto-openai:The sentence establishes a mandatory requirement for employee classification and payment, leaving no room for discretion."
CARPENTE_0168,Carpenters_PNW_AGC_2021_2024,17,ARTICLE 24 LIGHT DUTY RETURN TO WORK It is agreed that the Employer may return an injured employee to light duty status when allowed by the employee’s doctor.,SOFT,deontic:permission,2,Yes,SOFT,"employer, employee, doctor",,,"auto-openai:The sentence indicates that the employer may return an injured employee to light duty status, which is discretionary and subject to the doctor's approval."
CARPENTE_0160,Carpenters_PNW_AGC_2021_2024,15,The Employer shall request his/her subcontractors to comply with any modifications granted under this provision. 15 CARPENTERS 2021 - 2024,HARD,deontic:obligation,2,Yes,HARD,"Employer, subcontractors",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to ensure subcontractors comply with modifications, indicating a hard constraint."
CARPENTE_0166,Carpenters_PNW_AGC_2021_2024,16,"A testing program, pursuant to the Substance Abuse Program, may be instituted, upon mutual consent of Labor and Management which consent shall not unreasonably be withheld to monitor compliance with this policy.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,SOFT,"Labor, Management",,upon mutual consent,"auto-openai:The sentence indicates that the testing program may be instituted with mutual consent, which implies discretion and negotiation, classifying it as a soft constraint."
CARPENTE_0165,Carpenters_PNW_AGC_2021_2024,16,"The Employer may, when requested in writing, supply accurate and reliable information on company stationery that will assist the Union in establishing the correct DavisBacon rates when responding to DOL requests for prevailing wage data.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Union, DOL",,when requested in writing,"auto-openai:The sentence indicates that the Employer may provide information upon request, which is discretionary and not mandatory."
CARPENTE_0169,Carpenters_PNW_AGC_2021_2024,17,"When such light duty work is available, light duty functions shall be in accordance with the restrictions outlined by the employee’s doctor.",HARD,deontic:obligation,2,Yes,HARD,"employee, doctor",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for light duty functions to follow the doctor's restrictions.
CARPENTE_0164,Carpenters_PNW_AGC_2021_2024,16,"In the event the specifications include an escalator provision covering wages, such amount will be included as an increase to wages to the extent that the Employer may recover in the escalator claim.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, union",,,"auto-openai:The sentence indicates a discretionary increase to wages based on the escalator provision, which suggests it is not legally mandatory."
CARPENTE_0162,Carpenters_PNW_AGC_2021_2024,16,The fringe benefit contribution rates shall be those as established and maintained by the Master Agreement and any fringe increases are the responsibility of the Employer.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Master Agreement",,,"auto-openai:The sentence establishes a mandatory obligation for the Employer regarding fringe benefit contribution rates, indicating no discretion is allowed."
CARPENTE_0161,Carpenters_PNW_AGC_2021_2024,16,"Section 3141 et. esq. and implementing regulations or by the Washington State Department of Labor and Industries pursuant to the provisions RCW 39.12 and implementing regulations, the published hourly wage rate set forth in said public award in effect at the time of bid shall apply for the first twenty-four (24) months of the project from the date the General contractor proceeds with construction.",HARD,deontic:obligation,2,Yes,HARD,"General contractor, Washington State Department of Labor and Industries",24 months,,"auto-openai:The sentence establishes a mandatory wage rate that must be applied for a specified duration, indicating a legally binding requirement."
CARPENTE_0159,Carpenters_PNW_AGC_2021_2024,15,Employees of a craft should be treated equally under this provision.,SOFT,deontic:preference,2,Yes,SOFT,"employees, craft",,,"auto-openai:The sentence suggests a guideline for equal treatment but does not impose a mandatory requirement, indicating it is a soft constraint."
CARPENTE_0170,Carpenters_PNW_AGC_2021_2024,17,"Should the employee on light duty have to be laid off, due to no work available, the employer will not adversely affect their ability to continue to receive loss time benefits from the Industrial Insurance Division of Labor and Industries (including self-insured employers), provided they are still medically eligible. 17 CARPENTERS 2021 - 2024",SOFT,deontic:preference,2,Yes,HARD,"employer, employee, Industrial Insurance Division of Labor and Industries",,provided they are still medically eligible,"auto-openai:The sentence imposes a mandatory obligation on the employer not to adversely affect the employee's benefits, qualifying it as a hard constraint."
CARPENTE_0158,Carpenters_PNW_AGC_2021_2024,15,Such modifications shall be in writing and approved by representatives of both parties.,HARD,deontic:obligation,2,Yes,HARD,"representatives, parties",,,"auto-openai:The sentence establishes a mandatory requirement for modifications to be in writing and approved, indicating no discretion is allowed."
CARPENTE_0157,Carpenters_PNW_AGC_2021_2024,15,Both parties recognize that there may be extenuating circumstances when it is to the mutual interest of both parties to modify the terms of this Agreement.,SOFT,deontic:permission,2,Yes,SOFT,both parties,,,"auto-openai:The sentence indicates a mutual recognition of the possibility to modify terms, which implies discretion and negotiation rather than a mandatory requirement."
CARPENTE_0155,Carpenters_PNW_AGC_2021_2024,15,It shall not be a violation of this Agreement when the Employer considers it necessary to shut down to avoid possible loss of human life because of an emergency situation that could endanger the life and safety of an employee.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence establishes a mandatory condition under which the Employer is allowed to shut down operations, indicating a hard constraint to protect human life."
CARPENTE_0154,Carpenters_PNW_AGC_2021_2024,15,The foregoing enumeration of management rights shall not be deemed to exclude other functions not specifically set forth.,HARD,deontic:prohibition|deontic:obligation,2,No,NOT_CONSTRAINT,"management, functions",,,auto-openai:The sentence describes the scope of management rights without imposing a specific rule or obligation.
CARPENTE_0152,Carpenters_PNW_AGC_2021_2024,15,"The Employer shall utilize the most efficient methods or techniques of construction, tools, or labor-saving devices.",HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The use of 'shall' indicates a mandatory requirement for the Employer to utilize efficient methods, making it a hard constraint."
CARPENTE_0151,Carpenters_PNW_AGC_2021_2024,15,"The Employer shall direct their working forces at their sole prerogative including, but not limited to hiring, promotion, transfer, layoff or discharge for just cause as traditionally practiced within the Construction Industry.",HARD,deontic:obligation,2,Yes,HARD,"Employer, working forces",,,"auto-openai:The sentence establishes a mandatory directive for the Employer regarding the management of their workforce, indicating no discretion in the actions described."
CARPENTE_0135,Carpenters_PNW_AGC_2021_2024,14,Additional overtime shall be paid at two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",overtime_rate=2,,"auto-openai:The sentence specifies a mandatory payment rate for additional overtime, indicating a hard constraint."
CARPENTE_0133,Carpenters_PNW_AGC_2021_2024,14,(2) hours of overtime after ten (10) hours of straight time work shall be paid at one and one half (1½) times the straight time rate of pay.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_hours=10,,"auto-openai:The sentence specifies a mandatory payment rate for overtime work, indicating a legally binding obligation without discretion."
CARPENTE_0132,Carpenters_PNW_AGC_2021_2024,14,(8) hours of straight time work shall be paid at one and one half (1-½) times the straight time rate of pay.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",max_hours=8,,"auto-openai:The sentence specifies a mandatory payment rate for a defined number of hours, indicating a hard constraint with no discretion allowed."
CARPENTE_0113,Carpenters_PNW_AGC_2021_2024,12,"(3) days written notice to the Union may be worked, Monday through Friday at the straight time rate.",SOFT,deontic:permission,2,Yes,SOFT,Union,days_notice=3,,"auto-openai:The sentence indicates a requirement for notice that is discretionary, as it uses 'may' and specifies a time frame."
CARPENTE_0111,Carpenters_PNW_AGC_2021_2024,12,(8) hours in any twentyfour (24) hour period may be worked at straight time.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",max_hours=8,,"auto-openai:The sentence indicates a permissible limit on hours worked, using 'may' which suggests discretion in application."
CARPENTE_0109,Carpenters_PNW_AGC_2021_2024,12,"(d) No employee shall be discharged, laid off, disciplined, replaced or transferred for refusing to work a make-up day.",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, employer, union",,,"auto-openai:The sentence establishes a mandatory rule that prohibits certain actions against employees, indicating a hard constraint."
CARPENTE_0108,Carpenters_PNW_AGC_2021_2024,12,All hours worked in excess of ten (10) hours a day or forty (40) hours a week must be compensated at the overtime rate.,HARD,deontic:obligation,2,Yes,HARD,"operator, union","max_hours=10, max_hours=40",,"auto-openai:The sentence mandates that any hours worked beyond specified thresholds must be compensated at an overtime rate, indicating a legally binding requirement."
CARPENTE_0107,Carpenters_PNW_AGC_2021_2024,12,(c) Four ten (10) hour shifts at the straight time rate may be established Monday through Thursday or Tuesday through Friday.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",max_hours=10,,"auto-openai:The sentence indicates that four ten-hour shifts may be established, which implies discretion and negotiation, classifying it as a soft constraint."
CARPENTE_0106,Carpenters_PNW_AGC_2021_2024,12,"In the event the job is down due to weather conditions, or other conditions beyond the control of the Employer, Monday through Friday, then Saturday may, at the option of the Employer, be worked as a voluntary make-up day at the straight time rate.",SOFT,deontic:permission,2,Yes,SOFT,Employer,,"due to weather conditions, or other conditions beyond the control of the Employer","auto-openai:The sentence provides a discretionary option for the Employer to designate Saturday as a make-up day under certain conditions, indicating a soft constraint."
CARPENTE_0104,Carpenters_PNW_AGC_2021_2024,12,(b) A single shift operation shall be restricted to the hours between 5:00 am and 6:00 p.m. and eight,HARD,deontic:obligation,2,Yes,HARD,"operator, authority",max_hours=13,,"auto-openai:The sentence specifies a mandatory restriction on the hours for a single shift operation, indicating a hard constraint."
CARPENTE_0178,Carpenters_PNW_AGC_2021_2024,19,Foreman shall receive ten percent (10%) per hour above the highest paid journeyman wage classification working under him/her.,HARD,deontic:obligation,2,Yes,HARD,"foreman, journeyman",10%,,"auto-openai:The sentence establishes a mandatory wage increase for foremen, indicating a specific percentage above the highest paid journeyman, which is a legally binding requirement."
CARPENTE_0103,Carpenters_PNW_AGC_2021_2024,12,A single shift operation shall be established for a minimum of three,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_shifts=3,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for establishing a single shift operation for a minimum of three.
CARPENTE_0102,Carpenters_PNW_AGC_2021_2024,12,"(5) days shall constitute a week's work, Monday through Friday.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",days=5,,"auto-openai:The sentence establishes a mandatory definition of a work week, indicating that five days constitute a week's work with no discretion allowed."
CARPENTE_0101,Carpenters_PNW_AGC_2021_2024,12,(8) hours shall constitute a day's work; five,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_hours=8,,"auto-openai:The sentence specifies a mandatory limit on the number of hours constituting a day's work, using the term 'shall', indicating it is a hard constraint."
CARPENTE_0179,Carpenters_PNW_AGC_2021_2024,19,Pile Driver Journeymen shall receive $0.40 per hour above Carpenter Journeymen scale.,HARD,deontic:obligation,2,Yes,HARD,union,0.40,,"auto-openai:The sentence establishes a mandatory wage increase for Pile Driver Journeymen, indicating a hard constraint with no discretion allowed."
CARPENTE_0180,Carpenters_PNW_AGC_2021_2024,19,Millwright Journeymen shall receive $1.50 per hour above Carpenter Journeymen scale.,HARD,deontic:obligation,2,Yes,HARD,"Millwright Journeymen, Carpenter Journeymen",1.50,,"auto-openai:The sentence establishes a mandatory wage increase for Millwright Journeymen, indicating a hard constraint with no discretion allowed."
CARPENTE_0098,Carpenters_PNW_AGC_2021_2024,11,"If any provision of this Agreement or the application of such provision shall in any court or other Governmental action, be held invalid, the remaining provisions and their application shall not be affected thereby.",HARD,deontic:prohibition|deontic:obligation,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence discusses the validity of provisions in the agreement but does not impose a specific rule or requirement.
CARPENTE_0097,Carpenters_PNW_AGC_2021_2024,11,"This Agreement is not intended to and shall not be construed to permit acts, which violate any valid Federal or State law.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory requirement that actions must comply with federal or state law, indicating no discretion is allowed."
CARPENTE_0096,Carpenters_PNW_AGC_2021_2024,11,"This Agreement is not intended to and shall not be construed as creating, imposing, or adopting on the Union or representatives any state common-law duties in the areas of safety.",HARD,deontic:prohibition|deontic:obligation,2,No,NOT_CONSTRAINT,Union,,,"auto-openai:The sentence clarifies the intent of the agreement and does not impose any obligations or duties, thus it is not a constraint."
CARPENTE_0112,Carpenters_PNW_AGC_2021_2024,12,"In order to work such shift, mutual agreement shall be received.",HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The phrase 'mutual agreement shall be received' indicates a requirement for agreement but allows for discretion in the negotiation process, classifying it as a soft constraint."
CARPENTE_0114,Carpenters_PNW_AGC_2021_2024,12,Such shifts shall consist of eight,HARD,deontic:obligation,2,Yes,HARD,"operator, union",shift_length=8,,"auto-openai:The use of 'shall' indicates a mandatory requirement for the shifts to consist of eight hours, making it a hard constraint."
CARPENTE_0175,Carpenters_PNW_AGC_2021_2024,19,"FRINGE OPTION: If additional sums are necessary to maintain the fringe benefits, by mutual agreement, on sixty (60) days’ notice, such sums may be deducted from wages.",SOFT,deontic:permission,2,Yes,SOFT,"operator, union",empty string,"by mutual agreement, on sixty (60) days’ notice","auto-openai:The sentence describes a discretionary action that may be taken with mutual agreement, indicating it is a soft constraint."
CARPENTE_0115,Carpenters_PNW_AGC_2021_2024,12,"(8) hours off since their previous shift, all such call out time shall be paid at the overtime rate until he/she shall have eight",HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_break=8hours,,"auto-openai:The sentence specifies a mandatory requirement for hours off between shifts, indicating a hard constraint with no discretion allowed."
CARPENTE_0174,Carpenters_PNW_AGC_2021_2024,19,Dues deduction may be changed once per year on the anniversary date of the contract.,SOFT,deontic:permission,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates that dues deduction can be changed at a specific time, but it uses 'may', indicating discretion and negotiation."
